DataSet/Jynx/Jynx_5thGenSprite.png,1
DataSet/Jynx/Jynx_7thGenlarge.png,1
DataSet/Jynx/Jynx_7thGenSmall.png,1
DataSet/Jynx/Jynx_official.png,1
DataSet/Kabuto/Kabuto_5thGenSprite.png,1
DataSet/Kabuto/Kabuto_7thGenlarge.png,1
DataSet/Kabuto/Kabuto_7thGenSmall.png,1
DataSet/Kabuto/Kabuto_official.png,1
DataSet/Kabutops/Kabutops_5thGenSprite.png,1
DataSet/Kabutops/Kabutops_7thGenlarge.png,1
DataSet/Kabutops/Kabutops_7thGenSmall.png,1
DataSet/Kabutops/Kabutops_official.png,1
DataSet/Kadabra/Kadabra_5thGenSprite.png,1
DataSet/Kadabra/Kadabra_7thGenlarge.png,1
DataSet/Kadabra/Kadabra_7thGenSmall.png,1
DataSet/Kadabra/Kadabra_official.png,1
DataSet/Kakuna/Kakuna_5thGenSprite.png,1
DataSet/Kakuna/Kakuna_7thGenlarge.png,1
DataSet/Kakuna/Kakuna_7thGenSmall.png,1
DataSet/Kakuna/Kakuna_official.png,1
DataSet/Kangaskhan/Kangaskhan_5thGenSprite.png,1
DataSet/Kangaskhan/Kangaskhan_7thGenlarge.png,1
DataSet/Kangaskhan/Kangaskhan_7thGenSmall.png,1
DataSet/Kangaskhan/Kangaskhan_official.png,1
DataSet/Karrablast/Karrablast_5thGenSprite.png,5
DataSet/Karrablast/Karrablast_7thGenlarge.png,5
DataSet/Karrablast/Karrablast_7thGenSmall.png,5
DataSet/Karrablast/Karrablast_official.png,5
DataSet/Kartana/Kartana_7thGenlarge.png,7
DataSet/Kartana/Kartana_7thGenSmall.png,7
DataSet/Kartana/Kartana_official.png,7
DataSet/Kecleon/Kecleon_5thGenSprite.png,3
DataSet/Kecleon/Kecleon_7thGenlarge.png,3
DataSet/Kecleon/Kecleon_7thGenSmall.png,3
DataSet/Kecleon/Kecleon_official.png,3
DataSet/Keldeo/Keldeo_5thGenSprite.png,5
DataSet/Keldeo/Keldeo_7thGenlarge.png,5
DataSet/Keldeo/Keldeo_7thGenSmall.png,5
DataSet/Keldeo/Keldeo_official.png,5
DataSet/Kilowattrel/Kilowattrel_9thGenlarge.png,9
DataSet/Kilowattrel/Kilowattrel_9thGenSmall.png,9
DataSet/Kilowattrel/Kilowattrel_official.png,9
DataSet/Kingambit/Kingambit_9thGenlarge.png,9
DataSet/Kingambit/Kingambit_9thGenSmall.png,9
DataSet/Kingambit/Kingambit_official.png,9
DataSet/Kingdra/Kingdra_5thGenSprite.png,2
DataSet/Kingdra/Kingdra_7thGenlarge.png,2
DataSet/Kingdra/Kingdra_7thGenSmall.png,2
DataSet/Kingdra/Kingdra_official.png,2
DataSet/Kingler/Kingler_5thGenSprite.png,1
DataSet/Kingler/Kingler_7thGenlarge.png,1
DataSet/Kingler/Kingler_7thGenSmall.png,1
DataSet/Kingler/Kingler_official.png,1
DataSet/Kirlia/Kirlia_5thGenSprite.png,3
DataSet/Kirlia/Kirlia_7thGenlarge.png,3
DataSet/Kirlia/Kirlia_7thGenSmall.png,3
DataSet/Kirlia/Kirlia_official.png,3
DataSet/Klang/Klang_5thGenSprite.png,5
DataSet/Klang/Klang_7thGenlarge.png,5
DataSet/Klang/Klang_7thGenSmall.png,5
DataSet/Klang/Klang_official.png,5
DataSet/Klawf/Klawf_9thGenlarge.png,9
DataSet/Klawf/Klawf_9thGenSmall.png,9
DataSet/Klawf/Klawf_official.png,9
DataSet/Kleavor/Kleavor_8thGenlarge.png,8
DataSet/Kleavor/Kleavor_8thGenSmall.png,8
DataSet/Kleavor/Kleavor_official.png,8
DataSet/Klefki/Klefki_7thGenlarge.png,6
DataSet/Klefki/Klefki_7thGenSmall.png,6
DataSet/Klefki/Klefki_official.png,6
DataSet/Klink/Klink_5thGenSprite.png,5
DataSet/Klink/Klink_7thGenlarge.png,5
DataSet/Klink/Klink_7thGenSmall.png,5
DataSet/Klink/Klink_official.png,5
DataSet/Klinklang/Klinklang_5thGenSprite.png,5
DataSet/Klinklang/Klinklang_7thGenlarge.png,5
DataSet/Klinklang/Klinklang_7thGenSmall.png,5
DataSet/Klinklang/Klinklang_official.png,5
DataSet/Koffing/Koffing_5thGenSprite.png,1
DataSet/Koffing/Koffing_7thGenlarge.png,1
DataSet/Koffing/Koffing_7thGenSmall.png,1
DataSet/Koffing/Koffing_official.png,1
DataSet/Komala/Komala_7thGenlarge.png,7
DataSet/Komala/Komala_7thGenSmall.png,7
DataSet/Komala/Komala_official.png,7
DataSet/Kommo-o/Kommo-o_7thGenlarge.png,7
DataSet/Kommo-o/Kommo-o_7thGenSmall.png,7
DataSet/Kommo-o/Kommo-o_official.png,7
DataSet/Koraidon/Koraidon_9thGenlarge.png,9
DataSet/Koraidon/Koraidon_9thGenSmall.png,9
DataSet/Koraidon/Koraidon_official.png,9
DataSet/Krabby/Krabby_5thGenSprite.png,1
DataSet/Krabby/Krabby_7thGenlarge.png,1
DataSet/Krabby/Krabby_7thGenSmall.png,1
DataSet/Krabby/Krabby_official.png,1
DataSet/Kricketot/Kricketot_5thGenSprite.png,4
DataSet/Kricketot/Kricketot_7thGenlarge.png,4
DataSet/Kricketot/Kricketot_7thGenSmall.png,4
DataSet/Kricketot/Kricketot_official.png,4
DataSet/Kricketune/Kricketune_5thGenSprite.png,4
DataSet/Kricketune/Kricketune_7thGenlarge.png,4
DataSet/Kricketune/Kricketune_7thGenSmall.png,4
DataSet/Kricketune/Kricketune_official.png,4
DataSet/Krokorok/Krokorok_5thGenSprite.png,5
DataSet/Krokorok/Krokorok_7thGenlarge.png,5
DataSet/Krokorok/Krokorok_7thGenSmall.png,5
DataSet/Krokorok/Krokorok_official.png,5
DataSet/Krookodile/Krookodile_5thGenSprite.png,5
DataSet/Krookodile/Krookodile_7thGenlarge.png,5
DataSet/Krookodile/Krookodile_7thGenSmall.png,5
DataSet/Krookodile/Krookodile_official.png,5
DataSet/Kubfu/Kubfu_8thGenlarge.png,8
DataSet/Kubfu/Kubfu_8thGenSmall.png,8
DataSet/Kubfu/Kubfu_official.png,8
DataSet/Kyogre/Kyogre_5thGenSprite.png,3
DataSet/Kyogre/Kyogre_7thGenlarge.png,3
DataSet/Kyogre/Kyogre_7thGenSmall.png,3
DataSet/Kyogre/Kyogre_official.png,3
DataSet/Kyurem/Kyurem_5thGenSprite.png,5
DataSet/Kyurem/Kyurem_7thGenlarge.png,5
DataSet/Kyurem/Kyurem_7thGenSmall.png,5
DataSet/Kyurem/Kyurem_official.png,5
DataSet/Lairon/Lairon_5thGenSprite.png,3
DataSet/Lairon/Lairon_7thGenlarge.png,3
DataSet/Lairon/Lairon_7thGenSmall.png,3
DataSet/Lairon/Lairon_official.png,3
DataSet/Lampent/Lampent_5thGenSprite.png,5
DataSet/Lampent/Lampent_7thGenlarge.png,5
DataSet/Lampent/Lampent_7thGenSmall.png,5
DataSet/Lampent/Lampent_official.png,5
DataSet/Landorus/Landorus_5thGenSprite.png,5
DataSet/Landorus/Landorus_7thGenlarge.png,5
DataSet/Landorus/Landorus_7thGenSmall.png,5
DataSet/Landorus/Landorus_official.png,5
DataSet/Lanturn/Lanturn_5thGenSprite.png,2
DataSet/Lanturn/Lanturn_7thGenlarge.png,2
DataSet/Lanturn/Lanturn_7thGenSmall.png,2
DataSet/Lanturn/Lanturn_official.png,2
DataSet/Lapras/Lapras_5thGenSprite.png,1
DataSet/Lapras/Lapras_7thGenlarge.png,1
DataSet/Lapras/Lapras_7thGenSmall.png,1
DataSet/Lapras/Lapras_official.png,1
DataSet/Larvesta/Larvesta_5thGenSprite.png,5
DataSet/Larvesta/Larvesta_7thGenlarge.png,5
DataSet/Larvesta/Larvesta_7thGenSmall.png,5
DataSet/Larvesta/Larvesta_official.png,5
DataSet/Larvitar/Larvitar_5thGenSprite.png,2
DataSet/Larvitar/Larvitar_7thGenlarge.png,2
DataSet/Larvitar/Larvitar_7thGenSmall.png,2
DataSet/Larvitar/Larvitar_official.png,2
DataSet/Latias/Latias_5thGenSprite.png,3
DataSet/Latias/Latias_7thGenlarge.png,3
DataSet/Latias/Latias_7thGenSmall.png,3
DataSet/Latias/Latias_official.png,3
DataSet/Latios/Latios_5thGenSprite.png,3
DataSet/Latios/Latios_7thGenlarge.png,3
DataSet/Latios/Latios_7thGenSmall.png,3
DataSet/Latios/Latios_official.png,3
DataSet/Leafeon/Leafeon_5thGenSprite.png,4
DataSet/Leafeon/Leafeon_7thGenlarge.png,4
DataSet/Leafeon/Leafeon_7thGenSmall.png,4
DataSet/Leafeon/Leafeon_official.png,4
DataSet/Leavanny/Leavanny_5thGenSprite.png,5
DataSet/Leavanny/Leavanny_7thGenlarge.png,5
DataSet/Leavanny/Leavanny_7thGenSmall.png,5
DataSet/Leavanny/Leavanny_official.png,5
DataSet/Lechonk/Lechonk_9thGenlarge.png,9
DataSet/Lechonk/Lechonk_9thGenSmall.png,9
DataSet/Lechonk/Lechonk_official.png,9
DataSet/Ledian/Ledian_5thGenSprite.png,2
DataSet/Ledian/Ledian_7thGenlarge.png,2
DataSet/Ledian/Ledian_7thGenSmall.png,2
DataSet/Ledian/Ledian_official.png,2
DataSet/Ledyba/Ledyba_5thGenSprite.png,2
DataSet/Ledyba/Ledyba_7thGenlarge.png,2
DataSet/Ledyba/Ledyba_7thGenSmall.png,2
DataSet/Ledyba/Ledyba_official.png,2
DataSet/Lickilicky/Lickilicky_5thGenSprite.png,4
DataSet/Lickilicky/Lickilicky_7thGenlarge.png,4
DataSet/Lickilicky/Lickilicky_7thGenSmall.png,4
DataSet/Lickilicky/Lickilicky_official.png,4
DataSet/Lickitung/Lickitung_5thGenSprite.png,1
DataSet/Lickitung/Lickitung_7thGenlarge.png,1
DataSet/Lickitung/Lickitung_7thGenSmall.png,1
DataSet/Lickitung/Lickitung_official.png,1
DataSet/Liepard/Liepard_5thGenSprite.png,5
DataSet/Liepard/Liepard_7thGenlarge.png,5
DataSet/Liepard/Liepard_7thGenSmall.png,5
DataSet/Liepard/Liepard_official.png,5
DataSet/Lileep/Lileep_5thGenSprite.png,3
DataSet/Lileep/Lileep_7thGenlarge.png,3
DataSet/Lileep/Lileep_7thGenSmall.png,3
DataSet/Lileep/Lileep_official.png,3
DataSet/Lilligant/Lilligant_5thGenSprite.png,5
DataSet/Lilligant/Lilligant_7thGenlarge.png,5
DataSet/Lilligant/Lilligant_7thGenSmall.png,5
DataSet/Lilligant/Lilligant_official.png,5
DataSet/Lillipup/Lillipup_5thGenSprite.png,5
DataSet/Lillipup/Lillipup_7thGenlarge.png,5
DataSet/Lillipup/Lillipup_7thGenSmall.png,5
DataSet/Lillipup/Lillipup_official.png,5
DataSet/Linoone/Linoone_5thGenSprite.png,3
DataSet/Linoone/Linoone_7thGenlarge.png,3
DataSet/Linoone/Linoone_7thGenSmall.png,3
DataSet/Linoone/Linoone_official.png,3
DataSet/Litleo/Litleo_7thGenlarge.png,6
DataSet/Litleo/Litleo_7thGenSmall.png,6
DataSet/Litleo/Litleo_official.png,6
DataSet/Litten/Litten_7thGenlarge.png,7
DataSet/Litten/Litten_7thGenSmall.png,7
DataSet/Litten/Litten_official.png,7
DataSet/Litwick/Litwick_5thGenSprite.png,5
DataSet/Litwick/Litwick_7thGenlarge.png,5
DataSet/Litwick/Litwick_7thGenSmall.png,5
DataSet/Litwick/Litwick_official.png,5
DataSet/Lokix/Lokix_9thGenlarge.png,9
DataSet/Lokix/Lokix_9thGenSmall.png,9
DataSet/Lokix/Lokix_official.png,9
DataSet/Lombre/Lombre_5thGenSprite.png,3
DataSet/Lombre/Lombre_7thGenlarge.png,3
DataSet/Lombre/Lombre_7thGenSmall.png,3
DataSet/Lombre/Lombre_official.png,3
DataSet/Lopunny/Lopunny_5thGenSprite.png,4
DataSet/Lopunny/Lopunny_7thGenlarge.png,4
DataSet/Lopunny/Lopunny_7thGenSmall.png,4
DataSet/Lopunny/Lopunny_official.png,4
DataSet/Lotad/Lotad_5thGenSprite.png,3
DataSet/Lotad/Lotad_7thGenlarge.png,3
DataSet/Lotad/Lotad_7thGenSmall.png,3
DataSet/Lotad/Lotad_official.png,3
DataSet/Loudred/Loudred_5thGenSprite.png,3
DataSet/Loudred/Loudred_7thGenlarge.png,3
DataSet/Loudred/Loudred_7thGenSmall.png,3
DataSet/Loudred/Loudred_official.png,3
DataSet/Lucario/Lucario_5thGenSprite.png,4
DataSet/Lucario/Lucario_7thGenlarge.png,4
DataSet/Lucario/Lucario_7thGenSmall.png,4
DataSet/Lucario/Lucario_official.png,4
DataSet/Ludicolo/Ludicolo_5thGenSprite.png,3
DataSet/Ludicolo/Ludicolo_7thGenlarge.png,3
DataSet/Ludicolo/Ludicolo_7thGenSmall.png,3
DataSet/Ludicolo/Ludicolo_official.png,3
DataSet/Lugia/Lugia_5thGenSprite.png,2
DataSet/Lugia/Lugia_7thGenlarge.png,2
DataSet/Lugia/Lugia_7thGenSmall.png,2
DataSet/Lugia/Lugia_official.png,2
DataSet/Lumineon/Lumineon_5thGenSprite.png,4
DataSet/Lumineon/Lumineon_7thGenlarge.png,4
DataSet/Lumineon/Lumineon_7thGenSmall.png,4
DataSet/Lumineon/Lumineon_official.png,4
DataSet/Lunala/Lunala_7thGenlarge.png,7
DataSet/Lunala/Lunala_7thGenSmall.png,7
DataSet/Lunala/Lunala_official.png,7
DataSet/Lunatone/Lunatone_5thGenSprite.png,3
DataSet/Lunatone/Lunatone_7thGenlarge.png,3
DataSet/Lunatone/Lunatone_7thGenSmall.png,3
DataSet/Lunatone/Lunatone_official.png,3
DataSet/Lurantis/Lurantis_7thGenlarge.png,7
DataSet/Lurantis/Lurantis_7thGenSmall.png,7
DataSet/Lurantis/Lurantis_official.png,7
DataSet/Luvdisc/Luvdisc_5thGenSprite.png,3
DataSet/Luvdisc/Luvdisc_7thGenlarge.png,3
DataSet/Luvdisc/Luvdisc_7thGenSmall.png,3
DataSet/Luvdisc/Luvdisc_official.png,3
DataSet/Luxio/Luxio_5thGenSprite.png,4
DataSet/Luxio/Luxio_7thGenlarge.png,4
DataSet/Luxio/Luxio_7thGenSmall.png,4
DataSet/Luxio/Luxio_official.png,4
DataSet/Luxray/Luxray_5thGenSprite.png,4
DataSet/Luxray/Luxray_7thGenlarge.png,4
DataSet/Luxray/Luxray_7thGenSmall.png,4
DataSet/Luxray/Luxray_official.png,4
DataSet/Lycanroc/Lycanroc_7thGenlarge.png,7
DataSet/Lycanroc/Lycanroc_7thGenSmall.png,7
DataSet/Lycanroc/Lycanroc_official.png,7
DataSet/Mabosstiff/Mabosstiff_9thGenlarge.png,9
DataSet/Mabosstiff/Mabosstiff_9thGenSmall.png,9
DataSet/Mabosstiff/Mabosstiff_official.png,9
DataSet/Machamp/Machamp_5thGenSprite.png,1
DataSet/Machamp/Machamp_7thGenlarge.png,1
DataSet/Machamp/Machamp_7thGenSmall.png,1
DataSet/Machamp/Machamp_official.png,1
DataSet/Machoke/Machoke_5thGenSprite.png,1
DataSet/Machoke/Machoke_7thGenlarge.png,1
DataSet/Machoke/Machoke_7thGenSmall.png,1
DataSet/Machoke/Machoke_official.png,1
DataSet/Machop/Machop_5thGenSprite.png,1
DataSet/Machop/Machop_7thGenlarge.png,1
DataSet/Machop/Machop_7thGenSmall.png,1
DataSet/Machop/Machop_official.png,1
DataSet/Magby/Magby_5thGenSprite.png,2
DataSet/Magby/Magby_7thGenlarge.png,2
DataSet/Magby/Magby_7thGenSmall.png,2
DataSet/Magby/Magby_official.png,2
DataSet/Magcargo/Magcargo_5thGenSprite.png,2
DataSet/Magcargo/Magcargo_7thGenlarge.png,2
DataSet/Magcargo/Magcargo_7thGenSmall.png,2
DataSet/Magcargo/Magcargo_official.png,2
DataSet/Magearna/Magearna_7thGenlarge.png,7
DataSet/Magearna/Magearna_7thGenSmall.png,7
DataSet/Magearna/Magearna_official.png,7
DataSet/Magikarp/Magikarp_5thGenSprite.png,1
DataSet/Magikarp/Magikarp_7thGenlarge.png,1
DataSet/Magikarp/Magikarp_7thGenSmall.png,1
DataSet/Magikarp/Magikarp_official.png,1
DataSet/Magmar/Magmar_5thGenSprite.png,1
DataSet/Magmar/Magmar_7thGenlarge.png,1
DataSet/Magmar/Magmar_7thGenSmall.png,1
DataSet/Magmar/Magmar_official.png,1
DataSet/Magmortar/Magmortar_5thGenSprite.png,4
DataSet/Magmortar/Magmortar_7thGenlarge.png,4
DataSet/Magmortar/Magmortar_7thGenSmall.png,4
DataSet/Magmortar/Magmortar_official.png,4
DataSet/Magnemite/Magnemite_5thGenSprite.png,1
DataSet/Magnemite/Magnemite_7thGenlarge.png,1
DataSet/Magnemite/Magnemite_7thGenSmall.png,1
DataSet/Magnemite/Magnemite_official.png,1
DataSet/Magneton/Magneton_5thGenSprite.png,1
DataSet/Magneton/Magneton_7thGenlarge.png,1
DataSet/Magneton/Magneton_7thGenSmall.png,1
DataSet/Magneton/Magneton_official.png,1
DataSet/Magnezone/Magnezone_5thGenSprite.png,4
DataSet/Magnezone/Magnezone_7thGenlarge.png,4
DataSet/Magnezone/Magnezone_7thGenSmall.png,4
DataSet/Magnezone/Magnezone_official.png,4
DataSet/Makuhita/Makuhita_5thGenSprite.png,3
DataSet/Makuhita/Makuhita_7thGenlarge.png,3
DataSet/Makuhita/Makuhita_7thGenSmall.png,3
DataSet/Makuhita/Makuhita_official.png,3
DataSet/Malamar/Malamar_7thGenlarge.png,6
DataSet/Malamar/Malamar_7thGenSmall.png,6
DataSet/Malamar/Malamar_official.png,6
DataSet/Mamoswine/Mamoswine_5thGenSprite.png,4
DataSet/Mamoswine/Mamoswine_7thGenlarge.png,4
DataSet/Mamoswine/Mamoswine_7thGenSmall.png,4
DataSet/Mamoswine/Mamoswine_official.png,4
DataSet/Manaphy/Manaphy_5thGenSprite.png,4
DataSet/Manaphy/Manaphy_7thGenlarge.png,4
DataSet/Manaphy/Manaphy_7thGenSmall.png,4
DataSet/Manaphy/Manaphy_official.png,4
DataSet/Mandibuzz/Mandibuzz_5thGenSprite.png,5
DataSet/Mandibuzz/Mandibuzz_7thGenlarge.png,5
DataSet/Mandibuzz/Mandibuzz_7thGenSmall.png,5
DataSet/Mandibuzz/Mandibuzz_official.png,5
DataSet/Manectric/Manectric_5thGenSprite.png,3
DataSet/Manectric/Manectric_7thGenlarge.png,3
DataSet/Manectric/Manectric_7thGenSmall.png,3
DataSet/Manectric/Manectric_official.png,3
DataSet/Mankey/Mankey_5thGenSprite.png,1
DataSet/Mankey/Mankey_7thGenlarge.png,1
DataSet/Mankey/Mankey_7thGenSmall.png,1
DataSet/Mankey/Mankey_official.png,1
DataSet/Mantine/Mantine_5thGenSprite.png,2
DataSet/Mantine/Mantine_7thGenlarge.png,2
DataSet/Mantine/Mantine_7thGenSmall.png,2
DataSet/Mantine/Mantine_official.png,2
DataSet/Mantyke/Mantyke_5thGenSprite.png,4
DataSet/Mantyke/Mantyke_7thGenlarge.png,4
DataSet/Mantyke/Mantyke_7thGenSmall.png,4
DataSet/Mantyke/Mantyke_official.png,4
DataSet/Maractus/Maractus_5thGenSprite.png,5
DataSet/Maractus/Maractus_7thGenlarge.png,5
DataSet/Maractus/Maractus_7thGenSmall.png,5
DataSet/Maractus/Maractus_official.png,5
DataSet/Mareanie/Mareanie_7thGenlarge.png,7
DataSet/Mareanie/Mareanie_7thGenSmall.png,7
DataSet/Mareanie/Mareanie_official.png,7
DataSet/Mareep/Mareep_5thGenSprite.png,2
DataSet/Mareep/Mareep_7thGenlarge.png,2
DataSet/Mareep/Mareep_7thGenSmall.png,2
DataSet/Mareep/Mareep_official.png,2
DataSet/Marill/Marill_5thGenSprite.png,2
DataSet/Marill/Marill_7thGenlarge.png,2
DataSet/Marill/Marill_7thGenSmall.png,2
DataSet/Marill/Marill_official.png,2
DataSet/Marowak/Marowak_5thGenSprite.png,1
DataSet/Marowak/Marowak_7thGenlarge.png,1
DataSet/Marowak/Marowak_7thGenSmall.png,1
DataSet/Marowak/Marowak_official.png,1
DataSet/Marshadow/Marshadow_7thGenlarge.png,7
DataSet/Marshadow/Marshadow_7thGenSmall.png,7
DataSet/Marshadow/Marshadow_official.png,7
DataSet/Marshtomp/Marshtomp_5thGenSprite.png,3
DataSet/Marshtomp/Marshtomp_7thGenlarge.png,3
DataSet/Marshtomp/Marshtomp_7thGenSmall.png,3
DataSet/Marshtomp/Marshtomp_official.png,3
DataSet/Maschiff/Maschiff_9thGenlarge.png,9
DataSet/Maschiff/Maschiff_9thGenSmall.png,9
DataSet/Maschiff/Maschiff_official.png,9
DataSet/Masquerain/Masquerain_5thGenSprite.png,3
DataSet/Masquerain/Masquerain_7thGenlarge.png,3
DataSet/Masquerain/Masquerain_7thGenSmall.png,3
DataSet/Masquerain/Masquerain_official.png,3
DataSet/Maushold/Maushold_9thGenlarge.png,9
DataSet/Maushold/Maushold_9thGenSmall.png,9
DataSet/Maushold/Maushold_official.png,9
DataSet/Mawile/Mawile_5thGenSprite.png,3
DataSet/Mawile/Mawile_7thGenlarge.png,3
DataSet/Mawile/Mawile_7thGenSmall.png,3
DataSet/Mawile/Mawile_official.png,3
DataSet/Medicham/Medicham_5thGenSprite.png,3
DataSet/Medicham/Medicham_7thGenlarge.png,3
DataSet/Medicham/Medicham_7thGenSmall.png,3
DataSet/Medicham/Medicham_official.png,3
DataSet/Meditite/Meditite_5thGenSprite.png,3
DataSet/Meditite/Meditite_7thGenlarge.png,3
DataSet/Meditite/Meditite_7thGenSmall.png,3
DataSet/Meditite/Meditite_official.png,3
DataSet/Meganium/Meganium_5thGenSprite.png,2
DataSet/Meganium/Meganium_7thGenlarge.png,2
DataSet/Meganium/Meganium_7thGenSmall.png,2
DataSet/Meganium/Meganium_official.png,2
DataSet/Melmetal/Melmetal_7thGenlarge.png,7
DataSet/Melmetal/Melmetal_7thGenSmall.png,7
DataSet/Melmetal/Melmetal_official.png,7
DataSet/Meloetta/Meloetta_5thGenSprite.png,5
DataSet/Meloetta/Meloetta_7thGenlarge.png,5
DataSet/Meloetta/Meloetta_7thGenSmall.png,5
DataSet/Meloetta/Meloetta_official.png,5
DataSet/Meltan/Meltan_7thGenlarge.png,7
DataSet/Meltan/Meltan_7thGenSmall.png,7
DataSet/Meltan/Meltan_official.png,7
DataSet/Meowscarada/Meowscarada_9thGenlarge.png,9
DataSet/Meowscarada/Meowscarada_9thGenSmall.png,9
DataSet/Meowscarada/Meowscarada_official.png,9
DataSet/Meowstic/Meowstic_7thGenlarge.png,6
DataSet/Meowstic/Meowstic_7thGenSmall.png,6
DataSet/Meowstic/Meowstic_official.png,6
DataSet/Meowth/Meowth_5thGenSprite.png,1
DataSet/Meowth/Meowth_7thGenlarge.png,1
DataSet/Meowth/Meowth_7thGenSmall.png,1
DataSet/Meowth/Meowth_official.png,1
DataSet/Mesprit/Mesprit_5thGenSprite.png,4
DataSet/Mesprit/Mesprit_7thGenlarge.png,4
DataSet/Mesprit/Mesprit_7thGenSmall.png,4
DataSet/Mesprit/Mesprit_official.png,4
DataSet/Metagross/Metagross_5thGenSprite.png,3
DataSet/Metagross/Metagross_7thGenlarge.png,3
DataSet/Metagross/Metagross_7thGenSmall.png,3
DataSet/Metagross/Metagross_official.png,3
DataSet/Metang/Metang_5thGenSprite.png,3
DataSet/Metang/Metang_7thGenlarge.png,3
DataSet/Metang/Metang_7thGenSmall.png,3
DataSet/Metang/Metang_official.png,3
DataSet/Metapod/Metapod_5thGenSprite.png,1
DataSet/Metapod/Metapod_7thGenlarge.png,1
DataSet/Metapod/Metapod_7thGenSmall.png,1
DataSet/Metapod/Metapod_official.png,1
DataSet/Mew/Mew_5thGenSprite.png,1
DataSet/Mew/Mew_7thGenlarge.png,1
DataSet/Mew/Mew_7thGenSmall.png,1
DataSet/Mew/Mew_official.png,1
DataSet/Mewtwo/Mewtwo_5thGenSprite.png,1
DataSet/Mewtwo/Mewtwo_7thGenlarge.png,1
DataSet/Mewtwo/Mewtwo_7thGenSmall.png,1
DataSet/Mewtwo/Mewtwo_official.png,1
DataSet/Mienfoo/Mienfoo_5thGenSprite.png,5
DataSet/Mienfoo/Mienfoo_7thGenlarge.png,5
DataSet/Mienfoo/Mienfoo_7thGenSmall.png,5
DataSet/Mienfoo/Mienfoo_official.png,5
DataSet/Mienshao/Mienshao_5thGenSprite.png,5
DataSet/Mienshao/Mienshao_7thGenlarge.png,5
DataSet/Mienshao/Mienshao_7thGenSmall.png,5
DataSet/Mienshao/Mienshao_official.png,5
DataSet/Mightyena/Mightyena_5thGenSprite.png,3
DataSet/Mightyena/Mightyena_7thGenlarge.png,3
DataSet/Mightyena/Mightyena_7thGenSmall.png,3
DataSet/Mightyena/Mightyena_official.png,3
DataSet/Milcery/Milcery_8thGenlarge.png,8
DataSet/Milcery/Milcery_8thGenSmall.png,8
DataSet/Milcery/Milcery_official.png,8
DataSet/Milotic/Milotic_5thGenSprite.png,3
DataSet/Milotic/Milotic_7thGenlarge.png,3
DataSet/Milotic/Milotic_7thGenSmall.png,3
DataSet/Milotic/Milotic_official.png,3
DataSet/Miltank/Miltank_5thGenSprite.png,2
DataSet/Miltank/Miltank_7thGenlarge.png,2
DataSet/Miltank/Miltank_7thGenSmall.png,2
DataSet/Miltank/Miltank_official.png,2
DataSet/Mimikyu/Mimikyu_7thGenlarge.png,7
DataSet/Mimikyu/Mimikyu_7thGenSmall.png,7
DataSet/Mimikyu/Mimikyu_official.png,7
DataSet/Minccino/Minccino_5thGenSprite.png,5
DataSet/Minccino/Minccino_7thGenlarge.png,5
DataSet/Minccino/Minccino_7thGenSmall.png,5
DataSet/Minccino/Minccino_official.png,5
DataSet/Minior/Minior_7thGenlarge.png,7
DataSet/Minior/Minior_7thGenSmall.png,7
DataSet/Minior/Minior_official.png,7
DataSet/Minun/Minun_5thGenSprite.png,3
DataSet/Minun/Minun_7thGenlarge.png,3
DataSet/Minun/Minun_7thGenSmall.png,3
DataSet/Minun/Minun_official.png,3
DataSet/Miraidon/Miraidon_9thGenlarge.png,9
DataSet/Miraidon/Miraidon_9thGenSmall.png,9
DataSet/Miraidon/Miraidon_official.png,9
DataSet/Misdreavus/Misdreavus_5thGenSprite.png,2
DataSet/Misdreavus/Misdreavus_7thGenlarge.png,2
DataSet/Misdreavus/Misdreavus_7thGenSmall.png,2
DataSet/Misdreavus/Misdreavus_official.png,2
DataSet/Mismagius/Mismagius_5thGenSprite.png,4
DataSet/Mismagius/Mismagius_7thGenlarge.png,4
DataSet/Mismagius/Mismagius_7thGenSmall.png,4
DataSet/Mismagius/Mismagius_official.png,4
DataSet/Moltres/Moltres_5thGenSprite.png,1
DataSet/Moltres/Moltres_7thGenlarge.png,1
DataSet/Moltres/Moltres_7thGenSmall.png,1
DataSet/Moltres/Moltres_official.png,1
DataSet/Monferno/Monferno_5thGenSprite.png,4
DataSet/Monferno/Monferno_7thGenlarge.png,4
DataSet/Monferno/Monferno_7thGenSmall.png,4
DataSet/Monferno/Monferno_official.png,4
DataSet/Morelull/Morelull_7thGenlarge.png,7
DataSet/Morelull/Morelull_7thGenSmall.png,7
DataSet/Morelull/Morelull_official.png,7
DataSet/Morgrem/Morgrem_8thGenlarge.png,8
DataSet/Morgrem/Morgrem_8thGenSmall.png,8
DataSet/Morgrem/Morgrem_official.png,8
DataSet/Morpeko/Morpeko_8thGenlarge.png,8
DataSet/Morpeko/Morpeko_8thGenSmall.png,8
DataSet/Morpeko/Morpeko_official.png,8
DataSet/Mothim/Mothim_5thGenSprite.png,4
DataSet/Mothim/Mothim_7thGenlarge.png,4
DataSet/Mothim/Mothim_7thGenSmall.png,4
DataSet/Mothim/Mothim_official.png,4
DataSet/Mr. Mime/Mr. Mime_7thGenlarge.png,1
DataSet/Mr. Mime/Mr. Mime_7thGenSmall.png,1
